0.0087198,0.00047666,0.99997,1.6715e-05,1.6715e-05,0,3.3429e-05,3.3429e-05,0,0,1.6715e-05,1.6715e-05,0,0,0,3.3429e-05,0,0,0,1
0.077336,0,0.9778,0.00067941,0.00045294,0.00047181,0.00047181,0.00098137,0.00064167,0.0010002,0.00067941,0.00045294,0.00045294,0.00094363,0.00047181,0.00098137,0.0010002,0,0,1
0.13061,0.047068,0.99872,0.00043463,0.0003803,0.00061572,0.0001992,0.00072438,0.00054329,0.00041652,0.00043463,0.0003803,0.0001992,0.00027164,0.00061572,0.00072438,0.00041652,0,0,1
0.17351,0,0.91398,0.00034786,0.00023191,0,5.7977e-05,0.00044449,0.00023191,0.00015461,0.00034786,0.00023191,0.00013528,0.00034786,0,0.00044449,0.00015461,0,0,1
0.033374,0.040881,0.99777,0.00054769,0.0011136,0.00051117,0.00047466,0.00073025,0.00054769,0.0013327,0.00054769,0.0011136,0.00067548,0.0012232,0.00051117,0.00073025,0.0013327,0,0,1
0.0065501,0,0.95798,0.00035707,0.00058916,0.00017853,0.0002678,0.00024995,7.1414e-05,0.00032136,0.00035707,0.00058916,0.00028566,0.00057131,0.00017853,0.00024995,0.00032136,0,0,1
0.17897,0,0.92835,0.00041253,0.00031877,0.00022501,1.8751e-05,0.00061879,0.00020626,0.00024377,0.00041253,0.00031877,0.00020626,0.00046878,0.00022501,0.00061879,0.00024377,0,0,1
0.029519,0.013283,0.99986,0.000136,0.000136,3.4e-05,5.1e-05,0.000102,0.000119,8.5e-05,0.000136,0.000136,0.000306,0.00017,3.4e-05,0.000102,8.5e-05,0,0,1
0.208,0,0.92416,9.1516e-05,0.00045758,0.00010982,3.6607e-05,0.00043928,0.00034776,0.00031116,9.1516e-05,0.00045758,5.491e-05,0.0005491,0.00010982,0.00043928,0.00031116,0,0,1
0.0053494,0,0.90219,0.00018206,0.00069182,5.4618e-05,0,0.00023668,0.00010924,0.00034591,0.00018206,0.00069182,0.00021847,0.00018206,5.4618e-05,0.00023668,0.00034591,0,0,1
0.12368,0.077335,0.99685,0.00048956,0.00056208,0.00038077,7.2527e-05,0.00027198,0.00041703,0.00019945,0.00048956,0.00056208,0.00021758,0.00041703,0.00038077,0.00027198,0.00019945,0,0,1
0.32474,0,0.94307,0.00043755,0.0005171,0.00029833,0.0003381,0.00099442,0.00073587,0.0010541,0.00043755,0.0005171,0.00019888,0.001253,0.00029833,0.00099442,0.0010541,0,0,1
0.03809,0.027241,0.9995,0.00013977,0.00047172,6.9884e-05,0.00013977,0.00029701,0.0005416,0.0004193,0.00013977,0.00047172,0.00045425,0.00022712,6.9884e-05,0.00029701,0.0004193,0,0,1
0.038588,0,0.92009,5.7007e-05,0.00064608,0.00051306,0,0.00049406,0.00047506,0.00098812,5.7007e-05,0.00064608,0.00024703,0.00055106,0.00051306,0.00049406,0.00098812,0,0,1
0.1798,0,0.93135,0.00072718,0.00070698,0.00080798,0.00028279,0.00098978,0.00098978,0.00078778,0.00072718,0.00070698,0.00038379,0.00084838,0.00080798,0.00098978,0.00078778,0,0,1
0.0090078,0,0.98001,0.00081457,0.00069536,0.00045695,0.00047682,0.00071523,0.0007351,0.00053642,0.00081457,0.00069536,0.00027815,0.00077483,0.00045695,0.00071523,0.00053642,0,0,1
0.006103,0,0.93108,0.00034151,0.00036048,0.00030356,0.00013281,0.00028459,0.00032254,0.0004174,0.00034151,0.00036048,0.0004174,0.00077788,0.00030356,0.00028459,0.0004174,0,0,1
0.033323,0.05847,0.99622,0.00039586,0.00064778,0.00041386,0.00021593,0.0008817,0.00046784,0.00023392,0.00039586,0.00064778,0.00044985,0.00044985,0.00041386,0.0008817,0.00023392,0,0,1
0.016865,0,0.93536,0.00031304,0.00046035,0.00038669,0.0001289,0.00044193,0.00018414,0.0002578,0.00031304,0.00046035,0.00016573,0.00071814,0.00038669,0.00044193,0.0002578,0,0,1
0.069778,0,0.91328,0.00047017,0.00060731,0.0006269,0.00013713,0.00035263,0.00017632,0.0002155,0.00047017,0.00060731,9.7953e-05,0.00072485,0.0006269,0.00035263,0.0002155,0,0,1
0.05064,0,0.9264,0.00021203,0.00026504,0.00021203,0,0.00019437,0.00033572,0.00026504,0.00021203,0.00026504,0.00028271,0.00015903,0.00021203,0.00019437,0.00026504,0,0,1
0.026075,0.037344,0.99902,0.00019038,8.6537e-05,0.00017307,0.00020769,0.00031153,0.000225,0.00017307,0.00019038,8.6537e-05,6.923e-05,0.00013846,0.00017307,0.00031153,0.00017307,0,0,1
0.0020984,0,0.9528,0.00028435,0.00046207,3.5544e-05,3.5544e-05,0.00037321,0.00017772,0.00024881,0.00028435,0.00046207,0.00023104,0.00055093,3.5544e-05,0.00037321,0.00024881,0,0,1
0.049216,0.025377,0.99878,0.0005377,0.00078862,0.00057354,0.000699,0.00055562,0.00064524,0.00084239,0.0005377,0.00078862,0.00082447,0.00082447,0.00057354,0.00055562,0.00084239,0,0,1
0.2391,0,0.95985,0.00076693,0.00045229,0.00064894,0.00013765,0.00070794,0.00053095,0.00094391,0.00076693,0.00045229,0.00027531,0.0012389,0.00064894,0.00070794,0.00094391,0,0,1
0.21734,0,0.90878,0.00039836,0.00043819,0.00011951,7.9671e-05,0.00061745,0.00011951,0.00067721,0.00039836,0.00043819,0.00015934,0.00057762,0.00011951,0.00061745,0.00067721,0,0,1
0.030807,0.039935,0.99913,0.00031015,0.00012062,0.00032738,0.00012062,0.00027569,0.00012062,0.00032738,0.00031015,0.00012062,0.00017231,6.8923e-05,0.00032738,0.00027569,0.00032738,0,0,1
0.041601,0,0.95006,0.00063994,0.00081446,0.0011829,0.00036845,0.00063994,0.00036845,0.0002521,0.00063994,0.00081446,0.00050419,0.00079507,0.0011829,0.00063994,0.0002521,0,0,1
0.039768,0,0.88043,0.00030512,0.00035896,0.00010769,0,0.00034101,0.00010769,0.00012564,0.00030512,0.00035896,0.00010769,0.00021538,0.00010769,0.00034101,0.00012564,0,0,1
0.058283,0.047954,0.99345,0.00029202,0.00045628,0.00062054,0.00038327,0.00041977,0.00020076,0.00047453,0.00029202,0.00045628,0.00047453,0.00023726,0.00062054,0.00041977,0.00047453,0,0,1
0.055211,0.027328,0.99943,0.00012242,0.00027983,0.00026234,0.00020987,0.00038476,0.00012242,0.00047221,0.00012242,0.00027983,0.00026234,0.00045472,0.00026234,0.00038476,0.00047221,0,0,1
0.03877,0,0.96581,0.00035381,0.00042829,0.00050278,0.00033519,0.00035381,0.00016759,0.00044692,0.00035381,0.00042829,0.00029794,0.0010056,0.00050278,0.00035381,0.00044692,0,0,1
0.097426,0.068079,0.99515,0.00048673,0.00036054,0.0002704,0.00010816,0.00028843,0.00064897,0.00054081,0.00048673,0.00036054,0.00025238,0.0010636,0.0002704,0.00028843,0.00054081,0,0,1
0.12423,0,0.85613,0.00015214,0.00024723,7.6071e-05,0,0.00047544,0.00013312,0.00019018,0.00015214,0.00024723,0.00022821,0.00039937,7.6071e-05,0.00047544,0.00019018,0,0,1
0.062283,0,0.92243,0.00040667,0.00061969,0.00025175,9.6827e-05,0.00032921,0.00058096,0.00063906,0.00040667,0.00061969,0.00029048,0.00052286,0.00025175,0.00032921,0.00063906,0,0,1
0.00076584,0,0.8822,0.00015483,0.00054189,0.00017418,0.00013547,0.00021289,0.00021289,0.00083219,0.00015483,0.00054189,0.00036771,0.00096766,0.00017418,0.00021289,0.00083219,0,0,1
0.26066,0,0.95502,0.00027698,0.0004946,0.0004946,0.00015827,0.00029676,0.00055395,0.0011079,0.00027698,0.0004946,0.00067266,0.00051439,0.0004946,0.00029676,0.0011079,0,0,1
0.030091,0,0.91855,0.00050367,0.00031713,0.00083945,0.00035443,0.00050367,0.00024251,0.00039174,0.00050367,0.00031713,0.00033578,0.00070887,0.00083945,0.00050367,0.00039174,0,0,1
0.032914,0,0.88297,0.00027582,0.00025744,0.00038615,0.00018388,0.00082747,0.00088264,0.00047809,0.00027582,0.00025744,9.1941e-05,0.00040454,0.00038615,0.00082747,0.00047809,0,0,1
0.021769,0.037181,0.99926,0.00015736,0.00019232,0.00038465,0.00017484,0.00015736,0.00041962,0.00013987,0.00015736,0.00019232,0.00059445,0.00024478,0.00038465,0.00015736,0.00013987,0,0,1
0.038235,0.062106,0.99778,0.00030274,0.00081919,0.00032055,0.0004096,0.00080138,0.00028494,0.00053426,0.00030274,0.00081919,0.00030274,0.0002137,0.00032055,0.00080138,0.00053426,0,0,1
0.064629,0,0.91195,0.00019832,0.00050482,0,0,0.00028847,3.6059e-05,0.00027044,0.00019832,0.00050482,0.00037862,0.00018029,0,0.00028847,0.00027044,0,0,1
0.022689,0,0.9823,0.00037275,0.00012425,0.000284,0.000213,0.00037275,1.775e-05,0.0002485,0.00037275,0.00012425,0.0002485,0.00092301,0.000284,0.00037275,0.0002485,0,0,1
0.0050984,0,0.92303,0.00029437,0.00014719,0.00027598,5.5195e-05,0.00031277,0.00025758,0.00018398,0.00029437,0.00014719,0.00023918,0.00042316,0.00027598,0.00031277,0.00018398,0,0,1
0.12555,0,0.94617,0.00025114,0.0005216,0.00075343,0.00027046,0.00034774,9.6593e-05,0.00019319,0.00025114,0.0005216,0.00046365,0.00042501,0.00075343,0.00034774,0.00019319,0,0,1
0.046713,0.013527,0.99974,0.00033011,0.00052123,0.00015637,0.00033011,0.00024324,0.00050385,0.0006081,0.00033011,0.00052123,0.00027799,0.00076447,0.00015637,0.00024324,0.0006081,0,0,1
0.075621,0,0.94612,0.00031852,0.00031852,0.00050589,3.7473e-05,0.00026231,0.00029979,0.00029979,0.00031852,0.00031852,0.00022484,0.00046841,0.00050589,0.00026231,0.00029979,0,0,1
0.048695,0,0.97221,0.00035828,0.00053742,0.00016123,0,0.0002508,0.00010748,0.00028663,0.00035828,0.00053742,0.00010748,0.00041203,0.00016123,0.0002508,0.00028663,0,0,1
0.2851,0,0.95135,0.00036576,0.00077456,0.00049486,0.0002797,0.00086062,0.00062395,0.00053789,0.00036576,0.00077456,0.0006885,0.00088214,0.00049486,0.00086062,0.00053789,0,0,1
0.14066,0,0.94652,0.00034019,0.00058033,0.00068039,0.00022012,0.00074042,0.00068039,0.00082047,0.00034019,0.00058033,0.00076043,0.00058033,0.00068039,0.00074042,0.00082047,0,0,1
0.071443,0.05744,0.99808,0.00025008,0.00030366,0.00062519,7.145e-05,0.00046443,0.00025008,0.00037511,0.00025008,0.00030366,0.0001429,0.0004287,0.00062519,0.00046443,0.00037511,0,0,1
0.016952,0.02221,0.99952,0.00036117,6.8795e-05,0.00017199,8.5994e-05,0.00022358,0.00025798,0.00036117,0.00036117,6.8795e-05,3.4398e-05,0.00051596,0.00017199,0.00022358,0.00036117,0,0,1
0.016947,0.041121,0.99879,3.4505e-05,0.00032779,0.00020703,0.00027604,0.00050032,0.00018978,0.00017252,3.4505e-05,0.00032779,5.1757e-05,3.4505e-05,0.00020703,0.00050032,0.00017252,0,0,1
0.014851,0,0.9739,7.051e-05,0.00010577,0.00035255,0.00015865,0.00072273,7.051e-05,3.5255e-05,7.051e-05,0.00010577,8.8138e-05,0.00024679,0.00035255,0.00072273,3.5255e-05,0,0,1
0.15418,0.080219,0.996,0.00033684,0.00054269,7.4854e-05,0.00026199,0.00072982,0.00072982,0.00043041,0.00033684,0.00054269,0.00031813,0.0004117,7.4854e-05,0.00072982,0.00043041,0,0,1
0.26415,0,0.91362,0.00023325,0.00058312,0.00025268,9.7186e-05,0.00048593,0.0001555,0.00027212,0.00023325,0.00058312,0.00038874,0.00036931,0.00025268,0.00048593,0.00027212,0,0,1
0.01118,0,0.95705,0.00068782,0.00054621,0.00064736,0.00034391,0.00064736,0.00038437,0.00093058,0.00068782,0.00054621,0.00082943,0.00089012,0.00064736,0.00064736,0.00093058,0,0,1
0.050211,0.077952,0.99414,0.00050581,0.0008129,0.00036129,0.00028903,0.0008129,0.00072258,0.0003071,0.00050581,0.0008129,0.00028903,0.00045161,0.00036129,0.0008129,0.0003071,0,0,1
0.021562,0.021681,0.99976,0.00013583,0.00018677,0.00033958,3.3958e-05,0.00018677,0.00025469,0.00015281,0.00013583,0.00018677,0.00011885,0.00010187,0.00033958,0.00018677,0.00015281,0,0,1
0.035737,0.011713,0.99987,5.1266e-05,0.00022215,0.00017089,0.00010253,6.8355e-05,0.0001538,0.00011962,5.1266e-05,0.00022215,8.5444e-05,0.00017089,0.00017089,6.8355e-05,0.00011962,0,0,1
0.11531,0.042978,0.99891,0.00039988,0.00065435,0.0003817,0.00034535,0.00059982,0.00054529,0.00059982,0.00039988,0.00065435,0.00039988,0.00050894,0.0003817,0.00059982,0.00059982,0,0,1
0.10294,0.090181,0.99566,0.00037548,0.00087612,0.00019668,0.00012516,0.00032184,0.00010728,0.00033972,0.00037548,0.00087612,0.00025032,0.00025032,0.00019668,0.00032184,0.00033972,0,0,1
0.025016,0.020884,0.99956,0.00010216,0.00030648,0.00023837,3.4053e-05,0.00018729,0.00013621,0.00028945,0.00010216,0.00030648,0.00010216,0.00017027,0.00023837,0.00018729,0.00028945,0,0,1
0.17226,0,0.88128,0.00030179,0.00026406,0.00015089,1.8862e-05,7.5447e-05,0.00016976,0.00047154,0.00030179,0.00026406,1.8862e-05,0.00026406,0.00015089,7.5447e-05,0.00047154,0,0,1
0.28033,0,0.93023,0.00020445,0.00063194,3.7173e-05,0,0.00031597,0.000539,0.00026021,0.00020445,0.00063194,0.00011152,0.00027879,3.7173e-05,0.00031597,0.00026021,0,0,1
0.044462,0,0.9018,0.00049068,0.00036347,0.00029078,0,0.00021808,0.00021808,0.00012721,0.00049068,0.00036347,1.8173e-05,0.00018173,0.00029078,0.00021808,0.00012721,0,0,1
0.071609,0,0.91833,0.0002581,0.00029497,0.00049776,0.00020279,0.00023966,0.0002581,0.0003134,0.0002581,0.00029497,0.00040558,0.00035027,0.00049776,0.00023966,0.0003134,0,0,1
0.0032009,0,0.88869,0.00016456,0.00018285,0.00029256,1.8285e-05,0.00073139,0.00020113,0.00034741,0.00016456,0.00018285,0.00018285,0.0004754,0.00029256,0.00073139,0.00034741,0,0,1
0.013804,0,0.97221,0.00036504,0.0004198,0.00012777,0.00010951,0.00047456,0.00016427,0.00023728,0.00036504,0.0004198,0.00018252,0.00036504,0.00012777,0.00047456,0.00023728,0,0,1
0.12437,0,0.9239,0.00034724,0.00038582,5.7873e-05,3.8582e-05,0.00034724,0.00063661,0.00075235,0.00034724,0.00038582,0.00025078,0.00057873,5.7873e-05,0.00034724,0.00075235,0,0,1
0.083865,0,0.97834,0.00012893,0.00038678,0,0,0.00025785,0.0005157,0.00086564,0.00012893,0.00038678,0.00049728,9.2089e-05,0,0.00025785,0.00086564,0,0,1
0.053058,0,0.978,0.00010649,0.00015974,0.00017749,0.00012424,0.00042597,0.00014199,0.00021299,0.00010649,0.00015974,7.0995e-05,0.00039047,0.00017749,0.00042597,0.00021299,0,0,1
0.040376,0.026163,0.99835,0.00074955,0.00056673,0.0004936,0.0004022,0.00067642,0.00021938,0.0010421,0.00074955,0.00056673,0.00091408,0.00071298,0.0004936,0.00067642,0.0010421,0,0,1
0.013914,0.007925,0.99994,0.00021997,0.00025381,6.7683e-05,0.00011845,0.00013537,0.00025381,0.00028765,0.00021997,0.00025381,6.7683e-05,8.4604e-05,6.7683e-05,0.00013537,0.00028765,0,0,1
0.062214,0.082961,0.99395,0.00017579,0.00035159,0.0006856,0.00022853,0.00033401,0.00024611,0.00045707,0.00017579,0.00035159,0.00036917,0.00036917,0.0006856,0.00033401,0.00045707,0,0,1
0.000663,0,0.92313,0.00055272,0.00086592,0.00012897,7.3696e-05,0.00020266,0.00016582,0.00075538,0.00055272,0.00086592,0.00023951,0.00036848,0.00012897,0.00020266,0.00075538,0,0,1
0.040431,0.10695,0.99349,0.00059285,0.00075959,5.558e-05,0.00042611,0.00038906,0.00044464,0.00051875,0.00059285,0.00075959,0.00044464,0.00070401,5.558e-05,0.00038906,0.00051875,0,0,1
0.016117,0,0.95873,0.0001664,0.00088745,0.0004807,0.00012942,0.00044373,0.0003328,0.00088745,0.0001664,0.00088745,0.00020337,0.00055466,0.0004807,0.00044373,0.00088745,0,0,1
0.013596,0.045677,0.99809,0.00026596,0.00024823,8.8654e-05,7.0923e-05,0.00019504,0.00019504,0.00067377,0.00026596,0.00024823,0.00019504,0.00030142,8.8654e-05,0.00019504,0.00067377,0,0,1
0.019178,0,0.90417,0.00021444,0.00015596,0.00017545,0.00013646,0.00025343,0.00029242,0.00033141,0.00021444,0.00015596,9.7474e-05,0.00035091,0.00017545,0.00025343,0.00033141,0,0,1
0.14854,0,0.93335,0.00037983,0.00025988,0.00039982,0.00023989,0.00013994,0.00027987,0.00037983,0.00037983,0.00025988,0.0002199,0.00085961,0.00039982,0.00013994,0.00037983,0,0,1
0.056644,0.04376,0.99901,0.00018768,0.0002218,0.00018768,0,0.00010237,0.00015356,0.00032417,0.00018768,0.0002218,5.1185e-05,0.00032417,0.00018768,0.00010237,0.00032417,0,0,1
0.14982,0,0.90845,0.00025931,0.00024078,0.00033339,1.8522e-05,0.00061122,0.00044453,0.000426,0.00025931,0.00024078,0.00040748,0.00029635,0.00033339,0.00061122,0.000426,0,0,1
0.067997,0.039004,0.99428,0.00085675,0.0015802,0.00076156,0.0011995,0.0017135,0.00074252,0.0011614,0.00085675,0.0015802,0.0010471,0.00060925,0.00076156,0.0017135,0.0011614,0,0,1
0.055458,0,0.97342,0.00049575,0.00078953,0.00012853,0,0.00029378,0.00044067,0.00029378,0.00049575,0.00078953,0.00014689,0.00064264,0.00012853,0.00029378,0.00029378,0,0,1
0.053658,0.026934,0.9971,0.00087433,0.001358,0.00055808,0.0012464,0.00098594,0.00061389,0.0011162,0.00087433,0.001358,0.00093014,0.0010976,0.00055808,0.00098594,0.0011162,0,0,1
0.0041408,0,0.95843,0.00037016,0.00062927,0.00031464,0.0002406,0.00037016,0.00016657,0.00029613,0.00037016,0.00062927,0.00072181,0.00072181,0.00031464,0.00037016,0.00029613,0,0,1
0.029891,0.03649,0.99928,0.00015798,0.00036863,0.00050906,0.00021064,0.00038618,0.00024575,0.00043884,0.00015798,0.00036863,0.0002282,0.00028086,0.00050906,0.00038618,0.00043884,0,0,1
0.0042001,0,0.92865,0.00030435,0.0002663,0.00036141,0.00024728,0.00036141,0.00032337,0.00045652,0.00030435,0.0002663,0.00045652,0.00028533,0.00036141,0.00036141,0.00045652,0,0,1
0.0031579,0,0.8845,0.00012507,0.00030374,3.5734e-05,5.3602e-05,0.00014294,0.00014294,0.00046455,0.00012507,0.00030374,0.00041095,0.00050028,3.5734e-05,0.00014294,0.00046455,0,0,1
0.032069,0.026426,0.99903,0.00013858,0.0001559,0.00043306,0.00012126,0.00017323,0.00029448,0.00036377,0.00013858,0.0001559,0.00024252,0.00036377,0.00043306,0.00017323,0.00036377,0,0,1
0.019759,0,0.96639,0.00028551,0.00022841,0.00034262,0.00028551,0.0007233,0.00051392,0.00026648,0.00028551,0.00022841,9.5171e-05,0.00097074,0.00034262,0.0007233,0.00026648,0,0,1
0.16428,0,0.85843,0.00035026,0.00035026,0.00021405,0,0.00046702,0.00031134,0.00060323,0.00035026,0.00035026,0.00019459,0.0004281,0.00021405,0.00046702,0.00060323,0,0,1
0.054606,0.087116,0.99205,0.00068246,0.00062712,0.00064557,0.00018445,0.00042423,0.00038734,0.00051646,0.00068246,0.00062712,0.00042423,0.00040579,0.00064557,0.00042423,0.00051646,0,0,1
0.0092415,0,0.95499,0.00056812,0.00056812,0.00010996,0,0.00036653,0.00031155,0.00095298,0.00056812,0.00056812,0.00073306,0.0005498,0.00010996,0.00036653,0.00095298,0,0,1
0.19515,0,0.92972,0.00027702,0.0003166,0.00027702,3.9575e-05,9.8937e-05,0.00029681,0.00019787,0.00027702,0.0003166,0.00011872,0.0001583,0.00027702,9.8937e-05,0.00019787,0,0,1
0.077291,0,0.97159,0.00047802,0.00056995,0.00029417,0.00022063,0.00051479,0.00022063,0.00023901,0.00047802,0.00056995,0.00027578,0.00058834,0.00029417,0.00051479,0.00023901,0,0,1
0.017258,0.0084192,0.99995,6.7456e-05,6.7456e-05,0.0001855,1.6864e-05,5.0592e-05,6.7456e-05,0.00010118,6.7456e-05,6.7456e-05,0.0002361,6.7456e-05,0.0001855,5.0592e-05,0.00010118,0,0,1
0.06405,0.081722,0.99071,0.00045391,0.00064304,0.00060522,9.4565e-05,0.00056739,0.00039717,0.00062413,0.00045391,0.00064304,0.0010402,0.00037826,0.00060522,0.00056739,0.00062413,0,0,1
0.019901,0,0.992,0.00032574,0.0005429,0.00025335,0.00010858,0.00038003,0.00032574,0.00070577,0.00032574,0.0005429,0.0005248,0.00061529,0.00025335,0.00038003,0.00070577,0,0,1
0.14835,0,0.95811,0.00017891,0.00062617,0.00017891,0,5.3672e-05,0,0.00012523,0.00017891,0.00062617,0.00026836,0.0005725,0.00017891,5.3672e-05,0.00012523,0,0,1
0.0026033,0,0.89389,0.00018316,0.00056779,0.0001099,1.8316e-05,0.00042126,0.00018316,0.00020147,0.00018316,0.00056779,0.00043958,0.00051284,0.0001099,0.00042126,0.00020147,0,0,1
0.022698,0.014368,0.99988,0.0001015,0.00013534,6.7668e-05,8.4585e-05,8.4585e-05,0.000203,0.0001015,0.0001015,0.00013534,0.00018609,0.00021992,6.7668e-05,8.4585e-05,0.0001015,0,0,1
0.00015847,0,0.98463,0.00017666,0.00019433,0.00038866,1.7666e-05,0.00056532,0.00014133,0.000159,0.00017666,0.00019433,0,0.00021199,0.00038866,0.00056532,0.000159,0,0,1
0.088567,0,0.93979,0.00070335,0.00082748,0.001386,0.0001655,0.0010343,0.00057923,0.00074473,0.00070335,0.00082748,0.00037236,0.00066198,0.001386,0.0010343,0.00074473,0,0,1
0.027124,0,0.8496,0.00026778,0.00047818,7.6509e-05,0,0,0,5.7382e-05,0.00026778,0.00047818,0.00043993,0.00036342,7.6509e-05,0,5.7382e-05,0,0,1
0.068187,0,0.94727,0.00028685,0.00053784,5.3784e-05,0.00016135,0.00035856,1.7928e-05,0.00034063,0.00028685,0.00053784,0.00017928,0.00048406,5.3784e-05,0.00035856,0.00034063,0,0,1
0.051463,0,0.93971,0.0002396,0.00057136,0.00044234,3.6862e-05,0.00051607,0.00012902,0.00044234,0.0002396,0.00057136,0.00038705,0.00049764,0.00044234,0.00051607,0.00044234,0,0,1
0.015211,0,0.98252,0.00067631,0.00090174,0.00016908,0.00011272,0.00048844,0.00046966,0.00048844,0.00067631,0.00090174,0.00067631,0.00024422,0.00016908,0.00048844,0.00048844,0,0,1
0.18315,0,0.97111,0.0013113,0.00026226,0.00046399,0.00026226,0.00066573,0.0003833,0.00062538,0.0013113,0.00026226,0.0003833,0.00084729,0.00046399,0.00066573,0.00062538,0,0,1
0.091831,0.051593,0.99221,0.00051182,0.0020276,0.00072836,0.00068899,0.0025591,0.00076773,0.0018307,0.00051182,0.0020276,0.0009449,0.0018898,0.00072836,0.0025591,0.0018307,0,0,1
0.022838,0,0.94629,0.00017615,0.00028184,0.00021138,1.7615e-05,0.00024661,0.00017615,5.2845e-05,0.00017615,0.00028184,7.046e-05,0.00017615,0.00021138,0.00024661,5.2845e-05,0,0,1
0.0021199,0,0.92412,0.00012664,0.00037991,0.00027137,0.00065128,0.00072364,0.00036182,0.00027137,0.00012664,0.00037991,0,0.00027137,0.00027137,0.00072364,0.00027137,0,0,1
0.044519,0,0.98395,0.00019635,0.0005355,0.00033915,0,0.00019635,0.0001071,0.0005355,0.00019635,0.0005355,0.0004641,0.0001785,0.00033915,0.00019635,0.0005355,0,0,1
0.031673,0,0.9848,0.00042935,0.00052693,0.00068306,0.00027323,0.00042935,0.00064403,0.00068306,0.00042935,0.00052693,0.00087822,0.00070258,0.00068306,0.00042935,0.00068306,0,0,1
0.016778,0.022268,0.99965,0.00017069,0.00022189,0.00013655,0.00025603,0.00013655,0.00022189,0.00011948,0.00017069,0.00022189,8.5343e-05,6.8274e-05,0.00013655,0.00013655,0.00011948,0,0,1
0.02719,0,0.86191,0.00023326,0.00021532,0.00019738,0.00010766,0.00021532,0.00019738,0.00021532,0.00023326,0.00021532,3.5887e-05,0.00035887,0.00019738,0.00021532,0.00021532,0,0,1
0.011757,0,0.92926,0.00084719,0.00051568,0.00033151,0.00012892,0.000221,0.00025784,0.00084719,0.00084719,0.00051568,0.0006446,0.00051568,0.00033151,0.000221,0.00084719,0,0,1
0.13456,0,0.89082,0.00031575,0.00055255,0.00029601,0.00017761,0.00076963,0.00037495,0.00037495,0.00031575,0.00055255,0.00033548,0.00061176,0.00029601,0.00076963,0.00037495,0,0,1
0.11218,0.076409,0.99699,0.00062417,0.0003745,0.000107,0.00023183,0.00062417,0.00046367,8.9167e-05,0.00062417,0.0003745,0.00030317,0.00024967,0.000107,0.00062417,8.9167e-05,0,0,1
0.0014317,0,0.97247,0.00041862,0.00027301,0.00032762,0.00025481,0.00063703,0.00016381,0.00020021,0.00041862,0.00027301,9.1004e-05,0.00041862,0.00032762,0.00063703,0.00020021,0,0,1
0.015464,0.019153,0.99966,5.1037e-05,0.00010207,0.00025518,0.00020415,0.00023817,1.7012e-05,3.4024e-05,5.1037e-05,0.00010207,0.00018713,0.00020415,0.00025518,0.00023817,3.4024e-05,0,0,1
0.056209,0.049405,0.99869,0.00043947,0.00061526,0.0005801,0.00014063,0.00052736,0.00036916,0.00059768,0.00043947,0.00061526,0.00026368,0.00021095,0.0005801,0.00052736,0.00059768,0,0,1
0.1316,0,0.97454,0.00011711,0.00058556,0.000527,0.00013663,0.00058556,0.00044893,0.00037085,0.00011711,0.00058556,0.00054652,0.00029278,0.000527,0.00058556,0.00037085,0,0,1
0.22835,0,0.97409,0.00051055,0.00054983,0.00068728,0.00019637,0.00049092,0.0003731,0.0013353,0.00051055,0.00054983,0.0003731,0.00082474,0.00068728,0.00049092,0.0013353,0,0,1
0.026988,0.069303,0.99746,0.00055576,0.00014342,0.00041234,0.00025099,0.00016135,0.00060954,0.00059161,0.00055576,0.00014342,0.00035855,0.00075296,0.00041234,0.00016135,0.00059161,0,0,1
0.061514,0.039193,0.99891,0.00064411,0.00059044,0.00051887,0.00039363,0.00060833,0.00060833,0.00053676,0.00064411,0.00059044,0.00076936,0.00037573,0.00051887,0.00060833,0.00053676,0,0,1
0.016431,0.029857,0.99898,0.00031411,0.00029666,0.00040136,0.0001396,0.00038391,0.00033156,0.0001396,0.00031411,0.00029666,0.00036646,0.0001745,0.00040136,0.00038391,0.0001396,0,0,1
0.25882,0,0.88214,0.00020953,0.00028573,0.00019049,0,0.00030478,0.00040002,0.00059051,0.00020953,0.00028573,0.00022858,0.00034287,0.00019049,0.00030478,0.00059051,0,0,1
0.047753,0,0.81864,0.00012552,0.00035862,0.00032276,3.5862e-05,0.0002869,0.00021517,0.00032276,0.00012552,0.00035862,0,0.00032276,0.00032276,0.0002869,0.00032276,0,0,1
0.013142,0.019043,0.99892,0.00027676,0.00024217,0.00027676,5.1893e-05,0.00039785,0.00027676,0.00039785,0.00027676,0.00024217,0.00022487,0.00065732,0.00027676,0.00039785,0.00039785,0,0,1
0.02811,0.024442,0.99919,0.00015645,0.00034768,0.0001043,0.00012169,0.00019122,0.00022599,5.2152e-05,0.00015645,0.00034768,0.0001043,0.00034768,0.0001043,0.00019122,5.2152e-05,0,0,1
0.01079,0,0.96911,0.00024451,0.00056426,0.0004326,0.00016928,0.00060188,0.00045141,0.00056426,0.00024451,0.00056426,0.00018809,0.00062069,0.0004326,0.00060188,0.00056426,0,0,1
0.0065813,0,0.95136,0.0001782,0.00023165,8.9098e-05,0,0.00010692,0.00019602,0.00048113,0.0001782,0.00023165,0.00014256,0.00024947,8.9098e-05,0.00010692,0.00048113,0,0,1
